Seq.,sentence,similarity_to_bench,page,cluster
1025,"Assistant Secretary of the Navy for Research, Development and Acquisition
 • Chief of Naval Operations
 • Commander, Aeronautical Systems Division at Wright-Patterson Air Force Base
 • Commander in Chief, U.S. Atlantic Command
 • Commander, Naval Air Systems Command
 • Commander, Naval Air Warfare Center, Weapons Division (2)
 • Commander, U.S. European Command
 • Commanding General, Army Materiel Command
 • Commanding General, Army Operational Test and Evaluation Command
 • Deputy Assistant Secretary of Defense (Materiel Acquisition)
 • Deputy Chief, Naval Materiel Command
 • Deputy Chief of Naval Operations for Fleet Readiness and Logistics
 • Deputy Chief of Staff for Plans and Operations
 • Deputy Chief of Staff for Research, Development and Acquisition
 • Deputy for Systems Management and Horizontal Technology Integration
 • Deputy Program Executive Officer, Tactical Aircraft Programs, Naval Air Systems 
 Command
 • Director, Acquisition Excellence Aeronautical Systems Center
 • Director, Army Acquisition Corps (3)
 • Director, Aviation Plans and Requirements Division
 • Director of Air Force Operational Requirements
 • Director of Defense Research and Engineering (Electronics)
 • Director of Ship Research and Development, Naval Sea Systems Command
 1  The number in parentheses after certain positions indicates that we interviewed that number of people who held that 
 particular position. ",1.0607661121659804,67,1
1026,"
 56    The Perfect Storm: ",0.0,67,-1
1027,"The Goldwater-Nichols Act and Its Effect on Navy Acquisition
 • Director of Tactical Programs in the Office of the Assistant Secretary of the Air Force 
 for Acquisition
 • Executive Director, Naval Air Systems Command
 • Executive in Residence, Defense Acquisition University
 • Military Deputy to the Assistant Secretary of the Army for Acquisition, Logistics and 
 Technology (2)
 • Military Deputy to the Assistant Secretary of the Army for Research, Development 
 and Acquisition
 • Naval Air Systems Command Assistant Commander for Test and Evaluation, and for 
 Shore Installation Management
 • Navy Program Executive Officer for Ships (2)
 • Navy Program Executive Officer for Submarines
 • Principal Deputy General Counsel, Department of Defense
 • Principal Deputy General Counsel, Department of the Navy
 • Principal Deputy, Assistant Secretary of the Navy for Research, Development and 
 Acquisition
 • Program Executive Officer, Air Force
 • Program Executive Officer, Army (2)
 • Program Executive Officer, Navy (3)
 • Program Executive Officer, Tactical Aircraft Programs
 • Program Manager, Air Force
 • Program Manager, Army
 • Program Manager, Navy (5)
 • Secretary of the Air Force
 • Secretary of the Navy (2)
 • Under Secretary of Defense for Acquisition, Technology and Logistics (2)
 • ",0.995476889236258,68,3
1028,"Vice Chairman, Joint Chiefs of Staff/Chair, Joint Requirements Oversight Council
 • Vice Chief, Naval Sea Systems Command
 • ",0.8612427447900608,68,3
1029,"Vice Chief of Naval Operations
 • Vice Chief of Staff, Air Force
 57
 References
 Anno, Stephen E., and William E. Einspahr, “The Grenada Invasion,” in Stephen E. Anno and ",0.39532327181381044,68,10
1030,"William E. 
 Einspahr,  Command and Control Lessons Learned: Iranian Rescue, Falklands Conflict, Grenada Invasion, Libya 
 Raid , Maxwell Air Force Base, Ala: Air University Press, 1988.",0.6395023784831505,69,4
1031,"
 Assessment Panel of the Defense Acquisition Performance Assessment Project,  Defense Acquisition Performance 
 Assessment: Executive Summary , December 2005.",0.8838666046632898,69,2
1032,"
 Beach, Chester Paul, “Memorandum for the Secretary of the Navy: A-12 Administrative Inquiry,” 
 Washington, D.C., November 28, 1990.",0.4580248346665839,69,10
1033,"
 Cheney, Dick,  Defense Management Report to the President , Washington, D.C.: Department of Defense, 1989.",0.5276173534732412,69,10
1034,"
 Committee on Armed Services, House of Representatives, “Background Material on Structure Reform of the 
 Department of Defense,” 99th Congress (2nd Session), Washington, D.C.: U.S. Government Printing Office, 
 1986.",0.7363926037938401,69,10
1035,"
 Department of Defense,  Operation of the Defense Acquisition System , DoDI 5000.02, Washington, D.C.: 
 Department of Defense, multiple iterations.",0.5062568810125083,69,2
1036,"
 ——— ,  Major System Acquisitions , DoDD 5000.1, Washington, D.C.: Department of Defense, March 12, 
 1986.",0.4675549118363798,69,10
1037,"
 ——— ,  Quadrennial Defense Review Report , Washington, D.C.: Department of Defense, February 2010.",0.6478157594055163,69,10
1038,"
 Department of the Air Force,  System Acquisition Policy and Procedures , AFR 800-2, Washington, D.C.: 
 Department of the Air Force, June 6, 1986.",0.4291668630408082,69,10
1039,"
 ——— ,  Acquisition System ,   AFI 63-101, Washington, D.C.: Department of the Air Force, May 11, 1994.",0.3788461667745105,69,1
1040,"
 ——— ,  Operations of Capabilities Based Acquisition System ,   AFI 63-101, Washington, D.C.: Department of 
 the Air Force, July 29, 2005.",0.6277284042314645,69,3
1041,"
 ——— ,  Acquisition and Sustainment Life Cycle Management , AFI 63-101, Washington, D.C.: Department of 
 the Air Force, April 17, 2009.",0.740049440962731,69,3
1042,"
 Department of the Army,  System Acquisition Policy and Procedures , AR 70-1, Change 1, Washington, D.C.: 
 Department of the Army, August 15, 1984.",0.6021224594225857,69,10
1043,"
 ——— ,  System Acquisition Policy and Procedures , AR 70-1, Washington, D.C.: Department of the Army, 
 November 12, 1986.",0.33806476580639483,69,10
1044,"
 ——— ,  System Acquisition Policy and Procedures , AR 70-1, Change 1, Washington, D.C.: Department of the 
 Army, October 10, 1988.",0.6049317345898061,69,2
1045,"
 ——— ,  System Acquisition Policy and Procedures , AR 70-1, Change 1, Washington, D.C.: Department of the 
 Army, March 31, 1993.",0.6256135235288812,69,2
1046,"
 ——— ,  System Acquisition Policy and Procedures , AR 70-1, Change 1, Washington, D.C.: Department of the 
 Army, December 15, 1997.",0.6083245943652101,69,2
1047,"
 ——— ,  Army Acquisition Policy , AR 70-1, Washington, D.C.: Department of the Army, December 31, 2003.",0.3415272220461627,69,10
1048,"
 58    The Perfect Storm: The Goldwater-Nichols Act and Its Effect on Navy Acquisition
 Department of the Navy,  Department of the Navy Procurement Executives , SECNAVINST 4200.29A, 
 Washington, D.C.: Department of the Navy, May 24, 1985.",0.6604916837448698,69,1
1049,"
 ——— ,  Assignment of Responsibilities to the Assistant Secretary of the Navy (Shipbuilding and Logistics) , 
 SECNAVINST 5430.96, Washington, D.C.: Department of the Navy, August 4, 1987.",0.4864755705648911,70,1
1050,"
 ——— ,  Assignment of Responsibilities to the Assistant Secretary of the Navy (Research, Engineering and Systems) , 
 SECNAVINST 5430.95, Washington, D.C.: Department of the Navy, August 5, 1987.",0.5400657539554903,70,3
1051,"
 ——— ,  Department of the Navy Research, Development and Acquisition Responsibilities , SECNAVINST 
 5400.15, Washington, D.C.: Department of the Navy, August 5, 1991.",0.35383433310519474,70,3
1052,"
 ——— ,  Department of the Navy Research, Development and Acquisition, and Associated Life Cycle Management 
 Responsibilities , SECNAVINST 5400.15A, Washington, D.C.: Department of the Navy, May 26, 1995.",0.5800658298754149,70,3
1053,"
 ——— ,  Department of the Navy Research, Development and Acquisition, and Associated Life-Cycle Management 
 Responsibilities , SECNAVINST 5400.15B, Washington, D.C.: Department of the Navy, December 23, 2005.",0.5801202429750619,70,3
1054,"
 ——— ,  Department of the Navy (DoN) Research and Development, Acquisition, Associated Life-Cycle 
 Management, and Logistics Responsibilities and Accountability , SECNAVINST 5400.15C, Washington, D.C.: 
 Department of the Navy, September 13, 2007.",0.7779634980448316,70,3
1055,"
 ——— ,  Department of the Navy (DoN) Requirements and Acquisition Process Improvements , SECNAVNOTE 
 5000, Washington, D.C.: Department of the Navy, 2008.",0.7734214388480541,70,9
1056,"
 DoD Commission,  Report of the DoD Commission on Beirut International Airport Terrorist Act , Washington, 
 D.C.: Department of Defense, 1983.",0.6388113947978742,70,10
1057,"
 Doty, Joseph P.,  Urgent Fury—A Look Back . . . ",0.29215918972108235,70,4
1058,"A Look Forward ,   Newport, R.I.: Naval War College, 1994.",0.3942485383639401,70,4
1059,"
 Ferraro, Peter J.,  Beirut, Lebanon:   24th MAU, May–Dec 1983 , Decatur, Ga.: Marine Corps University 
 Command and Staff College, 1997.",0.5939664304820785,70,10
1060,"
 General Accounting Office,  Acquisition Reform: Military Departments’ Response to the Reorganization Act: 
 Report to Chairman, Subcommittee on Investigations, Committee on Armed Services, House of Representatives , 
 GAO/NSIAD-89-70, Washington, D.C.: United States General Accounting Office, June 1989.",0.8241961841920435,70,10
1061,"
 Goldwater, Barry, “Dominance of the Budget Process: The Constant Quest for Dollars,” Congressional 
 Record, Vol. 131, No. 131, October 7, 1985.",0.6544360308220173,70,10
1062,"
 Goldwater, Barry, and Samuel Nunn, “Defense Organization: The Need for Change,”  Armed Forces Journal 
 International , October 1, 1985, pp.",0.6993216447807048,70,10
1063, 3–22.,0.0,70,-1
