Seq.,sentence,similarity_to_bench,page,cluster
931,"cHAin
 Specific citations
 Burden or inefficiency
 Recommended Alternative Approach
 DFARS:
 252.225-7009, 
 Restriction on Ac-
 quisition of Certain 
 Articles Containing 
 Specialty Metals
 STATUTORY:
 10 USC2533b
 The clause listed requires subcontractor compliance/understand-
 ing of unique requirements not used in commercial business 
 practices, driving up prices and in some cases making it impos-
 sible for a commercial entity to comply and still generate competi-
 tive commercial products. ",0.9803074746102838,25,7
932,"In addition, providers of commercial 
 items and CDMA items that are not COTS have to estimate spe-
 cialty metals content just for DoD and for no other purpose; and 
 to flow down this requirement for similarly situated subcontrac-
 tors, to ensure compliance. ",0.7410239820896799,25,7
933," Making downstream users (at many 
 tiers) of specialty metals, especially in commercial or commercial 
 derivative items, responsible for compliance with this requirement 
 is burdensome and inefficient.",0.7449085125324014,25,8
934,"
 Recommend an omnibus legislative proposal to review statutory 
 requirements and where there is little, if any, current rational basis, 
 eliminate burdensome or inefficient subcontractor commercial item 
 flowdown clauses. ",0.9869010501869705,25,7
935," Also recommend review and elimination of burden-
 some or inefficient subcontractor commercial item flowdown clauses 
 that are not based on statutory requirements. ",0.92252959241373,25,7
936,"Applicability is complex 
 and costly. ",0.6951036585278496,25,0
937," If the purpose is to assure the viability of US sources, the 
 Government should subsidize them directly, if and when necessary.",0.5978430114882706,25,5
938,"
 DFARS:
 252.225-7039, Con-
 tractors Performing 
 Private Security 
 Functions 
 252.236-7013, 
 Requirement for 
 Competition Oppor-
 tunity for American 
 Steel Producers and 
 Manufacturers
 252.237-7010, 
 Prohibition on Inter-
 rogation of Detain-
 ees by Contractor 
 Personnel
 252.237-7019, Train-
 ing for Contractor 
 Personnel Interacting 
 with Detainees
 252.247-7023, 
 Transportation of 
 Supplies by Sea
 252.247-7024, 
 Notification of Trans-
 portation of Supplies 
 by Sea
 252.223-7008, Pro-
 hibition of Hexava-
 lent Chromium
 252.227-7015, 
 Technical Data-
 -Commercial Items
 252.246-7003, No-
 tification of Potential 
 Safety Issues
 STATUTORY:
 Section 862 of 
 P.L. 110-181, as 
 amended by section 
 853 of P.L. 110-
 417 and sections 
 831 and 832 of P.L. 
 111-383
 P.L. 110-329, Div E, 
 Section 108
 Section 1038 of P.L. 
 111-84
 Section 1092 of P.L. 
 108-375
 10 USC 2631
 The clauses listed require subcontractor compliance/understand-
 ing of unique requirements not used in commercial business 
 practices, driving up prices and in some cases making it impos-
 sible for a commercial entity to comply and still generate competi-
 tive commercial products.",1.2138234993513977,25,7
939,"
 Recommend an omnibus legislative proposal to review statutory 
 requirements and where there is little, if any, current rational basis, 
 eliminate burdensome or inefficient subcontractor commercial item 
 flowdown clauses. ",0.9869010501869705,25,7
940," Also recommend review and elimination of burden-
 some or inefficient subcontractor commercial item flowdown clauses 
 that are not based on statutory requirements.",0.92252959241373,25,7
941,"
 AiA RecoMMenDAtions to DeFense   
 PRocuReMent AnD Acquisition Policy 
 Specific citations
 Burden or inefficiency
 Recommended Alternative Approach
 DFARS:
 DoD Memorandum 
 (dated 28 Nov 2012) ",0.8231460444844545,25,2
942,"
 Contractor Manpow-
 er Reporting Clause
 STATUTORY:
 Memorandum:  Sec-
 tion 8108(c) of the 
 DoD and Full Year 
 Continuing Appro-
 priations Act 2011, 
 P.L. 112-10; FAR: 
 40 USC 121 ( c), 10 
 USC 137, 51 USC 
 20113
 Contractor Manpower Reporting subcontract data requirements 
 are “hidden” in clauses and/or Statements of Work in lieu of more 
 visible CDRLs. ",0.9228438674930581,26,7
943," Also, FAR 52.204-14 Service Contract Reporting 
 is required for agencies other than DoD (confusing and question-
 able as to why they are different). ",0.7370242844720959,26,7
944," The subcontractor reporting 
 requirements significantly differ in these two controlling clauses. ",0.5753559847163784,26,7
945," 
 Also, Contractor Manpower subcontractors may enter required 
 reporting data directly into a Govt database; Service Contract 
 subcontractors are required to report data to the prime contractor 
 and may not enter reporting data into a Govt database.",0.7989571067632587,26,1
946,"
 FAR and DFARS data reporting requirements for subcontractors 
 should be the same. ",0.6120365258717636,26,7
947," Also, clearly state that commercial items and CI 
 subcontractors are exempt from these requirements.",0.4960657002928298,26,8
948,"
 DFARS:
 Subcontractor 
 flowdown clauses 
 and provisions other 
 than for commercial 
 items.",0.4476052690589169,26,1
949,"
 Subcontractor flowdown clauses and provisions for noncommer-
 cial items should be subject to systemic validation that flowdown 
 is necessary and if so, are necessary and as least burdensome as 
 possible. ",0.6005572162363542,26,1
950," Current review on a case-by-case basis when new/re-
 vised clauses are considered is inadequate to address the overall 
 cumulative effect of potential burdens or inefficiencies.",0.8971166992057046,26,5
951,"
 Identify subcontractor flowdown clauses and establish a validation 
 process for periodic systematic review. ",0.922927231396285,26,5
952," Recommend an omnibus 
 legislative proposal to review/eliminate burdensome or inefficient 
 subcontractor flowdown clauses from the statutory requirements and 
 review/eliminate burdensome or inefficient subcontractor flowdown 
 clauses that are not based on statutory requirements.",0.9849545420646955,26,7
953,"
 DFARS:
 252.225-7008
 Restrictions on Ac-
 quisition of Specialty 
 Metals
 252.225-7009
 Restriction on Ac-
 quisition of Certain 
 Articles Containing 
 Specialty Metals
 252.225-7010
 Commercial Deriva-
 tive Military Articles
 Requirement is an administrative burden for U.S. business who 
 must comply. ",0.7433748298091165,26,2
954," Specialty Metals generally gets incorporated at 
 lower tier suppliers who provide solely commercially available 
 components. ",0.651453901793969,26,8
955,"  Lower tier suppliers may potentially have to man-
 age two supply chains, a  DoD supply chain and a commercial 
 supply chain. ",0.5037332646531896,26,0
956," This presents a problem because the incorporation 
 into the upper level assemblies is not known as DoD until after 
 the assembly process has occurred several tiers up from the 
 original source of the material. ",0.6014919216865853,26,8
957,"Man hours to comply often exceed 
 value of low dollar parts and is sometimes impossible to achieve 
 due to visibility back into the lower tiers which contain low dollar 
 parts which contain specialty metals (i.e. fasteners or magnets). ",0.721991184575595,26,3
958,"  
 Regulations discourage global competition and uneven competi-
 tion for domestic suppliers. ",0.43838637170727035,26,0
959,"Prime contractors are restricted in 
 their choice of supplier which limits competition. ",0.7863666086837877,26,1
960," Requirements 
 do not apply to sources in qualifying countries or to lower tier 
 suppliers providing  items to higher tier in a  qualifying country. ",0.7076744540080888,26,8
961,"
 Commercial suppliers in many cases will not offer specialty metals 
 compliant material. ",0.5213395118192815,26,8
962,"The administrative burden is not supported by 
 the small percentage of sales from the A&D industry.",0.5360461904389601,26,3
963,"
 Eliminate the specialty metals clause. ",0.5959926364490167,26,2
964,"Assess items that are truly critical 
 and encourage their use through tax incentives or subsidies rather than 
 mandating use through the specialty metals clause.",1.0745471385756489,26,4
965,"
 If the requirement cannot be eliminated at a minimum a block change 
 should be implemented to implement one clause across all prime 
 contracts. ",1.1786968214043778,26,7
966,"Provide an allowance for the limited use of non-compliant 
 material where material is not readily available or not cost competitive.",1.0397908566530618,26,1
967,"
 DFARS:
 Restrictions on 
 Acquisition of 
 Specialty Metals  17 
 CFR PARTS 240 
 and 249b – Section 
 1502, Dodd Frank 
 Act, Conflict Minerals
 Although both provisions are not completely within the purview of 
 DPAP, the identified provisions add significant costs to the con-
 tractor’s products and greatly increases the time it takes to deliver 
 a product to meet the needs of the Government.",1.140962455559289,26,7
968,"
 Delete these provisions.",0.4043737900117283,26,8
969,"
 DFARS
 Specialty Metals
 Delivered items shall include only specialty metals that are melted 
 or produced in the U.S. or a qualifying country.",0.6249563070724838,26,8
970,"
 ",0.0,26,-1
971,Repeal the statute in its entirety.,0.6478246287021411,26,2
972,"
 DFARS
 10 U.S.C. 2533(b)
 Requires separate supply chain for Government contracts from 
 commercial contracts.",0.696562709330731,26,7
973,"
 cAtegoRy: ",0.257160399790486,26,2
974,suPPly cHAin - cont.,0.23689148010536937,26,0
975,"
 ",0.0,26,-1
976,"Specific citations
 Burden or inefficiency
 Recommended Alternative Approach
 DFARS:
 DFAR 217.7404-
 3 – Undefinitized 
 Contract Actions 
 (UCA).",0.6893318543701182,26,7
977,"
 ",0.0,26,-1
978,"This regulation limits the time of a UCA to 180 days and provides 
 a penalty (the stop of progress payments) if the contractor does 
 not submit a timely qualified proposal, but it does not impose any 
 penalty on the gov’t for failing to negotiate the action in a timely 
 manner. ",1.00459705391932,26,1
979,"In addition, the term “qualified proposal” is not defined, 
 and the proposal can be rejected for any reason. ",0.694013273294833,26,1
980,"The delay of 
 definitization or rejection of a proposal delays the contractor’s 
 ability to obtaining funding to 75% and changes the risk/reward 
 position. ",0.9075276597477041,26,1
981,"This can become costly to administer, the contract is 
 treated as a cost-type regardless of the intended contract type, 
 the contractor may have to accept a lower fee than expected, 
 and the gov’t can be put in a position of needing to consider an 
 overrun prior to definitization.",1.1556928935192035,26,1
